batch,gen_loss
12194,48.6668395996094
12195,54.9513549804688
12196,55.2342681884766
12197,54.2824668884277
12198,57.1511306762695
12199,55.3722076416016
12200,55.2268295288086
12201,49.9819488525391
12202,57.1593780517578
12203,53.6509475708008
12204,53.1249122619629
12205,50.1893539428711
12206,54.5195465087891
12207,51.1916351318359
12208,53.4574584960938
12209,52.7933769226074
12210,55.1024131774902
12211,56.9251937866211
12212,57.1786956787109
12213,55.3775901794434
12214,52.5047073364258
12215,54.6472091674805
12216,53.8960456848145
12217,53.9500236511231
12218,52.9853897094727
12219,53.6482238769531
12220,51.6168899536133
12221,55.3473052978516
12222,51.4209213256836
12223,52.7234115600586
12224,52.27880859375
12225,56.8044738769531
12226,53.6339569091797
12227,55.2319793701172
12228,53.5658264160156
12229,54.7740249633789
12230,54.5048828125
12231,55.9253044128418
12232,52.7162628173828
12233,51.3744354248047
12234,50.266487121582
12235,53.1707611083984
12236,49.7042427062988
12237,51.7133636474609
12238,48.5794639587402
12239,53.7770233154297
12240,54.1774139404297
12241,56.6409416198731
12242,55.8240165710449
12243,53.0187835693359
12244,57.2742309570313
12245,52.7134552001953
12246,49.8282623291016
12247,55.8993988037109
12248,54.6434097290039
12249,55.2758140563965
12250,54.9747200012207
12251,56.8179168701172
12252,53.8807830810547
12253,54.8270797729492
12254,52.3549652099609
12255,48.95166015625
12256,47.5991554260254
12257,53.6333961486816
12258,48.5089263916016
12259,51.1621513366699
12260,51.2423477172852
12261,53.2034454345703
12262,52.7038078308105
12263,52.5930938720703
12264,48.8685684204102
12265,52.3993339538574
12266,46.8922424316406
12267,52.9731521606445
12268,54.6650695800781
12269,53.7590484619141
12270,54.5869522094727
12271,52.0158386230469
12272,52.1818389892578
12273,56.1209106445313
12274,51.4272499084473
12275,54.9904289245606
12276,54.4723052978516
12277,55.2488861083984
12278,53.1742172241211
12279,52.8891792297363
12280,52.1815490722656
12281,56.1078033447266
12282,55.2122116088867
12283,55.4455718994141
12284,51.1517944335938
12285,48.3651580810547
12286,56.2252578735352
12287,54.9711227416992
12288,53.1655387878418
12289,52.9936637878418
12290,53.5927696228027
12291,52.0577697753906
12292,51.9117126464844
12293,52.9177742004395
12294,54.3733291625977
12295,51.6407699584961
12296,52.4495391845703
12297,53.8244209289551
12298,54.8561477661133
12299,54.8557739257813
12300,51.6373443603516
12301,48.9357452392578
12302,53.1175689697266
12303,54.2062683105469
12304,47.1019744873047
12305,51.2782440185547
12306,52.6093940734863
12307,55.2622222900391
12308,54.612922668457
12309,55.4577178955078
12310,51.8032608032227
12311,55.2213668823242
12312,55.0418930053711
12313,57.4731864929199
12314,51.9430236816406
12315,54.2334518432617
12316,53.0864524841309
12317,56.0776901245117
12318,55.9638671875
12319,57.7870941162109
12320,51.3786430358887
12321,55.1497917175293
12322,53.83349609375
12323,51.8069915771484
12324,52.9174194335937
12325,53.8014526367188
12326,53.1728820800781
12327,54.6991500854492
12328,55.690559387207
12329,51.7178840637207
12330,54.1887283325195
12331,50.3402328491211
12332,55.4834671020508
12333,55.9171142578125
12334,55.0816497802734
12335,53.5857582092285
12336,52.587043762207
12337,48.7090225219727
12338,44.9882125854492
12339,54.4361305236816
12340,55.7977256774902
12341,57.8579597473145
12342,53.6975784301758
12343,54.4693069458008
12344,57.358325958252
12345,53.0087585449219
12346,47.511100769043
12347,55.1045188903809
12348,54.7437973022461
12349,54.5928955078125
12350,53.2038803100586
12351,53.8554649353027
12352,51.823356628418
12353,54.3292350769043
12354,55.5880889892578
12355,54.9337196350098
12356,56.3711853027344
12357,55.6772499084473
12358,52.5904083251953
12359,55.275764465332
12360,53.2158622741699
12361,53.0182723999023
12362,55.7554092407227
12363,55.0635757446289
12364,53.1573753356934
12365,51.3643836975098
12366,50.869270324707
12367,53.0884399414063
12368,53.0349464416504
12369,50.1515235900879
12370,52.7254943847656
12371,49.9918594360352
12372,53.7595252990723
12373,55.8029861450195
12374,55.657600402832
12375,56.6264801025391
12376,55.2359924316406
12377,55.6581115722656
12378,57.2633781433106
12379,53.4494857788086
12380,50.8618431091309
12381,49.787540435791
12382,52.7347793579102
12383,56.6519432067871
12384,54.0517807006836
12385,48.1862411499023
12386,54.8948860168457
12387,53.7445449829102
12388,54.1759147644043
12389,51.6888046264648
12390,54.9654541015625
12391,52.6723365783691
12392,56.7390556335449
12393,52.7055549621582
12394,55.7250518798828
12395,58.0450325012207
12396,51.9067001342773
12397,51.5134811401367
12398,55.1952819824219
12399,52.0885620117187
12400,51.3689880371094
12401,48.5458374023438
12402,51.3958129882812
12403,52.8964767456055
12404,55.6720542907715
12405,53.3324966430664
12406,54.5186614990234
12407,52.7909812927246
12408,55.1874580383301
12409,56.001594543457
12410,55.0406188964844
12411,53.7136077880859
12412,57.3746871948242
12413,57.3728179931641
12414,57.4769554138184
12415,51.0719299316406
12416,53.9492950439453
12417,54.9986114501953
12418,53.5283966064453
12419,48.2541809082031
12420,54.4969367980957
12421,52.9634513854981
12422,55.0740661621094
12423,54.9948234558106
12424,48.9017105102539
12425,56.4813995361328
12426,53.0367126464844
12427,48.8881072998047
12428,49.8093872070313
12429,51.8580551147461
12430,54.9548797607422
12431,57.0733604431152
12432,55.5671539306641
12433,53.7746925354004
12434,50.4178085327149
12435,54.0910377502441
12436,56.0855865478516
12437,56.2444610595703
12438,54.8339729309082
12439,57.4770965576172
12440,52.7426490783691
12441,53.8924446105957
12442,57.322566986084
12443,48.244815826416
12444,50.8492584228516
12445,53.5538444519043
12446,55.7595596313477
12447,48.9401779174805
12448,58.0541152954102
12449,54.3863639831543
12450,55.4247856140137
12451,49.3463478088379
12452,53.2090606689453
12453,52.8752975463867
12454,52.7803039550781
12455,54.1827239990234
12456,55.0638122558594
12457,48.5702514648438
12458,52.248649597168
12459,55.4740600585938
12460,51.6719665527344
12461,56.180477142334
12462,51.7346382141113
12463,53.1768417358398
12464,55.5443229675293
12465,57.4967956542969
12466,55.7773895263672
12467,56.9185409545898
12468,54.2005462646484
12469,53.8490943908691
12470,55.2848052978516
12471,54.5068283081055
12472,49.4565925598145
12473,54.963996887207
12474,51.8651275634766
12475,55.7452278137207
12476,53.1656036376953
12477,52.9106292724609
12478,52.7078132629395
12479,57.6373481750488
12480,54.7846870422363
12481,54.4678764343262
12482,56.1217575073242
12483,55.3677482604981
12484,55.6214942932129
12485,49.4843368530273
12486,54.7768096923828
12487,51.9076538085938
12488,53.9544296264648
12489,48.8717727661133
12490,55.9177474975586
12491,56.8515739440918
12492,54.1357116699219
12493,50.2676773071289
12494,50.5797729492187
12495,57.0456199645996
12496,53.5516738891602
12497,55.4718399047852
12498,57.1507110595703
12499,56.5678977966309
12500,56.2913932800293
12501,55.2742538452148
12502,56.3002548217773
12503,54.0700378417969
12504,54.4878311157227
12505,55.9846534729004
12506,46.9818115234375
12507,46.5695724487305
12508,56.0722160339356
12509,54.3216934204102
12510,57.2888107299805
12511,52.8352890014648
12512,50.0832824707031
12513,57.7541999816895
12514,52.0631065368652
12515,54.6195526123047
12516,49.9667358398438
12517,53.6023864746094
12518,53.2603187561035
12519,52.5657119750977
12520,57.5259552001953
12521,52.4232711791992
12522,54.9194641113281
12523,53.911678314209
12524,53.8513946533203
12525,55.2901573181152
12526,50.055004119873
12527,55.7117156982422
12528,54.6827392578125
12529,53.5710144042969
12530,54.1061134338379
12531,52.8778915405273
12532,55.0542602539062
12533,51.0929260253906
12534,54.4906997680664
12535,51.5248184204102
12536,52.0018615722656
12537,53.9556884765625
12538,55.3102951049805
12539,54.1113967895508
12540,50.2423477172852
12541,52.7581405639648
12542,53.0637893676758
12543,53.2538528442383
12544,50.819278717041
12545,51.7872047424316
12546,57.4649047851563
12547,52.7466659545898
12548,57.8527221679687
12549,53.7710647583008
12550,51.4258117675781
12551,52.1941986083984
12552,56.4283447265625
12553,53.5007629394531
12554,55.9695777893066
12555,56.5448188781738
12556,54.656608581543
12557,51.1146697998047
12558,52.8005790710449
12559,54.6281814575195
12560,56.0584411621094
12561,57.9044647216797
12562,54.3901443481445
12563,53.3152542114258
12564,57.5072288513184
12565,51.1651878356934
12566,55.3358955383301
12567,55.3179054260254
12568,50.0963554382324
12569,56.0625915527344
12570,52.9857330322266
12571,54.2931594848633
12572,52.2455444335938
12573,48.6788177490234
12574,52.7371253967285
12575,49.8171997070313
12576,55.0956916809082
12577,55.4841537475586
12578,53.5330619812012
12579,51.6690864562988
12580,57.876106262207
12581,54.4566612243652
12582,55.3352584838867
12583,56.3188819885254
12584,51.4052238464356
12585,50.1117553710938
12586,54.9283599853516
12587,54.8773574829102
12588,52.3454360961914
12589,48.518497467041
12590,55.319206237793
12591,54.3174705505371
12592,52.1834335327148
12593,55.692985534668
12594,51.6363830566406
12595,56.088436126709
12596,50.2336578369141
12597,54.0361976623535
12598,54.8496475219727
12599,49.5884513854981
12600,52.2070388793945
12601,55.7316665649414
12602,52.8182373046875
12603,57.8863410949707
12604,53.6407470703125
12605,53.4447326660156
12606,53.6612167358399
12607,51.8114624023437
12608,55.4120674133301
12609,54.0554351806641
12610,53.7544593811035
12611,54.0301361083984
12612,56.239128112793
12613,53.6104583740234
12614,52.8582229614258
12615,55.6344337463379
12616,51.8252944946289
12617,51.6921997070313
12618,51.75537109375
12619,56.6098175048828
12620,57.4915504455566
12621,56.4785995483399
12622,51.7122268676758
12623,54.2301864624023
12624,53.7768325805664
12625,56.6046752929688
12626,54.1443557739258
12627,52.8600082397461
12628,55.8533935546875
12629,51.5310287475586
12630,55.297779083252
12631,52.9407691955566
12632,48.953727722168
12633,54.2232971191406
12634,54.538330078125
12635,53.1909561157227
12636,50.5964736938477
12637,55.6150283813477
12638,49.8782768249512
12639,54.8701782226563
12640,51.9082183837891
12641,50.0328140258789
12642,56.9846801757813
12643,54.5049934387207
12644,55.6922225952148
12645,48.7636528015137
12646,54.8846588134766
12647,54.9202194213867
12648,47.9529266357422
12649,48.4830322265625
12650,56.3522109985352
12651,52.9494705200195
12652,58.4434204101563
12653,55.6521377563477
12654,51.153923034668
12655,48.8320007324219
12656,50.74462890625
12657,55.9475402832031
12658,53.4635391235352
12659,46.6100044250488
12660,54.1869850158691
12661,51.7839660644531
12662,57.4079742431641
12663,50.7346115112305
12664,55.4668579101562
12665,52.8328170776367
12666,56.4766845703125
12667,55.3526115417481
12668,48.647388458252
12669,56.3913688659668
12670,40.9881935119629
12671,53.5140533447266
12672,56.8169975280762
12673,52.783073425293
12674,55.7532501220703
12675,50.2637786865234
12676,51.7294540405274
12677,57.5995330810547
12678,53.5357780456543
12679,50.1893081665039
12680,54.6487693786621
12681,54.1260375976563
12682,56.2205963134766
12683,55.8387680053711
12684,55.6554946899414
12685,50.1745223999023
12686,54.616886138916
12687,52.9228401184082
12688,58.1518859863281
12689,55.7360420227051
12690,55.815673828125
12691,55.9754180908203
12692,47.0848731994629
12693,54.3718147277832
12694,53.7848968505859
12695,52.2043991088867
12696,52.6666259765625
12697,55.5377197265625
12698,52.8306198120117
12699,55.93505859375
12700,53.2877388000488
12701,50.6041946411133
12702,45.7684707641602
12703,57.1311187744141
12704,46.5637435913086
12705,53.4308280944824
12706,54.9791870117187
12707,50.7061653137207
12708,51.763111114502
12709,56.6640396118164
12710,48.5447387695313
12711,50.4623756408691
12712,51.1964645385742
12713,55.9031791687012
12714,51.2804565429687
12715,49.749885559082
12716,54.5880851745605
12717,54.5869903564453
12718,54.9361915588379
12719,54.2282485961914
12720,43.4085083007813
12721,59.1672744750977
12722,55.4813995361328
12723,53.0302658081055
12724,50.4796600341797
12725,53.702751159668
12726,54.5583572387695
12727,50.2782745361328
12728,54.6031341552734
12729,51.2328224182129
12730,53.2335319519043
12731,53.2288360595703
12732,53.8761291503906
12733,51.5913696289063
12734,57.3070526123047
12735,54.7768516540527
12736,56.601203918457
12737,54.2467041015625
12738,53.5795364379883
12739,52.0194091796875
12740,52.7612800598145
12741,56.7532501220703
12742,56.4981079101563
12743,57.4653472900391
12744,48.2669982910156
12745,56.6770057678223
12746,46.9092864990234
12747,51.7572250366211
12748,54.0528564453125
12749,55.7555618286133
12750,56.5575866699219
12751,52.2131690979004
12752,50.5075874328613
12753,57.8232078552246
12754,52.6327934265137
12755,50.1407165527344
12756,51.0135726928711
12757,53.1100463867188
12758,57.1321334838867
12759,52.4625854492188
12760,49.83642578125
12761,56.0054435729981
12762,43.2417221069336
12763,53.9564743041992
12764,55.4150199890137
12765,53.4487915039063
12766,55.1202735900879
12767,50.9225273132324
12768,55.2211151123047
12769,53.5662841796875
12770,55.3611297607422
12771,51.9213371276855
12772,53.4631958007813
12773,52.1106338500977
12774,56.2539863586426
12775,48.4910202026367
12776,52.9743194580078
12777,57.3102798461914
12778,57.2455825805664
12779,52.7640380859375
12780,54.0318717956543
12781,51.4731521606445
12782,54.9668121337891
12783,51.5265121459961
12784,53.1654052734375
12785,53.3073120117188
12786,56.4859848022461
12787,52.5595397949219
12788,52.5556488037109
12789,55.7977828979492
12790,47.0863075256348
12791,51.2343101501465
12792,52.4162521362305
12793,54.8254623413086
12794,54.601261138916
12795,54.573600769043
12796,55.5613250732422
12797,55.1082420349121
12798,57.3610382080078
12799,55.1056594848633
12800,56.7405319213867
12801,55.4868927001953
12802,53.6897201538086
12803,49.9374351501465
12804,49.8918075561523
12805,57.3004722595215
12806,54.6875267028809
12807,55.8145484924316
12808,55.8492202758789
12809,54.851432800293
12810,47.330810546875
12811,52.9767456054688
12812,50.5075759887695
12813,53.9238204956055
12814,55.224552154541
12815,52.6233139038086
12816,54.996509552002
12817,55.3115310668945
12818,57.419189453125
12819,48.5773124694824
12820,55.4774017333984
12821,55.9332733154297
12822,56.7522850036621
12823,57.3304138183594
12824,55.5473365783691
12825,56.505428314209
12826,54.002758026123
12827,50.283073425293
12828,49.9357757568359
12829,55.170539855957
12830,52.9302749633789
12831,45.1316757202148
12832,52.4667587280274
12833,56.4809036254883
12834,48.9889450073242
12835,51.6308441162109
12836,57.0307693481445
12837,53.6349563598633
12838,49.7618827819824
12839,56.2947387695313
12840,52.8580627441406
12841,52.0435562133789
12842,55.5372123718262
12843,54.1615219116211
12844,54.8950653076172
12845,55.1560134887695
12846,50.2686309814453
12847,51.1996002197266
12848,54.9272537231445
12849,54.455623626709
12850,53.0174255371094
12851,52.832145690918
12852,54.251522064209
12853,51.0900077819824
12854,51.4803009033203
12855,48.6724281311035
12856,52.3876876831055
12857,53.7593955993652
12858,53.7488975524902
12859,55.8261260986328
12860,53.6601524353027
12861,51.9221992492676
12862,41.1808624267578
12863,51.409797668457
12864,55.5761833190918
12865,54.7147750854492
12866,53.6843528747559
12867,53.8203506469727
12868,55.305362701416
12869,46.5741119384766
12870,56.3187561035156
12871,53.2654876708984
12872,53.4434204101563
12873,52.9111976623535
12874,52.1141586303711
12875,48.7360076904297
12876,56.1153221130371
12877,50.2185974121094
